ToxPi Score,Name,Transmissible Cases,Disease Spread,Pop Mobility,Residential Density,Vaccines,Social Distancing,Testing,Hospital Beds,Hospital Ventilators,Pop Demographics,Air Pollution,Age Distribution,Co-morbidities,Health Disparities
0.624684102464326,"Alabama, Coffee",0.6209552268281724,0.553097142645559,0.5572092360758014,0.1923,0.6764705882352942,1.0,0.3973519264753774,0.6203703703703703,1.0,0.6537090254478314,0.4730538922155689,0.542700408721451,0.4105001020841834,0.3909383969554126
0.6245836788561973,"West Virginia, Wayne",0.8063719265734813,0.7797201100185847,0.5416451034443379,0.4078,0.7089249492900608,0.75,0.2376941916475412,0.7893518518518519,0.42304,0.2006905276819592,0.4491017964071856,0.6151952376728468,0.5920967145635307,0.5697870748433616
0.6244407265803383,"Alabama, Lee",0.5438307428886073,0.5257984409949525,0.6292396702125137,0.9214,0.6703853955375254,1.0,0.4393368421177021,0.7962962962962963,0.632,0.5551987280383301,0.5449101796407185,0.3995047625702956,0.2963918678437203,0.3718747240894148
0.6243038331470692,"Alabama, Lauderdale",0.5839249131032038,0.5497164316505171,0.6011044155713755,0.5622,0.6044624746450304,1.0,0.3972460044819471,0.7777777777777777,0.8400000000000001,0.4948796712908293,0.4790419161676646,0.6056629582719985,0.3798815353709968,0.357305191836353
0.6242696431337742,"North Carolina, Onslow",0.6450542082024178,0.6237183253116747,0.623714437681591,0.8017,0.5446247464503043,1.0,0.3382169374501914,0.9074074074074072,0.616,0.6022919371518151,0.3892215568862275,0.3087088081983978,0.3130298166600724,0.4091192770618855
0.6228804943136762,"Georgia, Dougherty",0.5007072903832711,0.5580361175638849,0.6620645153928169,0.9204,0.7920892494929006,1.0,0.2367418142093898,0.9444444444444444,0.2319999999999999,0.6320737720547778,0.4610778443113772,0.5016507991249867,0.5163126398586393,0.6994134860067841
0.622177054713841,"West Virginia, Upshur",0.7618975832124216,0.7139467347599292,0.4884408054383153,0.8669,0.9290060851926978,1.0,0.217477176250584,0.6296296296296297,0.128,0.2410039390795123,0.3532934131736527,0.6056629582719985,0.4557810548145892,0.5417048424979752
0.6214898247160986,"West Virginia, Hancock",0.7557474141247158,0.7316351597754255,0.6117265488483579,0.383,0.7829614604462475,1.0,0.2409626284165909,0.6296296296296297,0.408,0.3183486394153593,0.4730538922155689,0.6527643232093532,0.548118640838529,0.3470683565484777
0.6213733152206231,"Georgia, Clayton",0.5715111142228153,0.5844011846444449,0.7491096797949353,0.7746,0.8194726166328601,1.0,0.315913120530397,0.6944444444444444,0.2799999999999999,0.7020310850022745,0.5089820359281437,0.3087088081983978,0.4028911540868979,0.6790226567326544
0.6204142465634944,"Kentucky, Letcher",0.8096336750545345,0.7352406576837194,0.5489427747370736,0.8131,0.5466531440162272,0.675,0.1884814884436577,0.9074074074074072,0.4,0.1503551315135907,0.3892215568862275,0.5775976316230177,0.6435083720467188,0.5814311222416663
0.619654498604682,"South Carolina, Dillon",0.7094726811972479,0.604278793979505,0.5102578595448183,0.7851,0.6257606490872211,0.825,0.252950598885973,0.7129629629629629,0.448,0.8193959856481328,0.4251497005988024,0.526341402378779,0.648040993831076,0.6946490211464534
0.6189436108886187,"West Virginia, Fayette",0.7833542147416562,0.7589862494138041,0.5303581049603335,0.7584,0.7464503042596349,0.825,0.190376234761991,0.7685185185185184,0.184,0.3661073021714392,0.3832335329341317,0.613308186513927,0.6150115273632629,0.5349873091728211
0.6179718800753525,"Virginia, Franklin City",0.7904521293642005,0.6902346386595922,0.6516650293641145,0.2919,0.6419878296146044,1.0,0.1573378683370396,0.537037037037037,0.5519999999999999,0.657019912295466,0.3473053892215569,0.595880459448231,0.6600508779858802,0.4910582867280362
0.6178660012341942,"Ohio, Marion",0.7006288406781632,0.6278238544559184,0.5807239382694369,0.7459,0.5912778904665315,1.0,0.2856812372453619,0.7962962962962963,0.4559999999999999,0.4141812055126154,0.5149700598802395,0.560557323866868,0.5169513846053057,0.4192157423664587
0.6173170611406191,"Ohio, Richland",0.6858837141311076,0.6503994015030092,0.5980703196367828,0.7303,0.6267748478701826,1.0,0.3253692955436413,0.861111111111111,0.344,0.4318115618306942,0.4970059880239522,0.5978576089534523,0.4267366065958832,0.396672008154297
0.6169810212349909,"Tennessee, Union",0.686184406473453,0.6449476390081157,0.52128363180208,0.6195,0.7119675456389452,1.0,0.4783533781733178,0.7013888888888888,0.422,0.2183067586122315,0.4191616766467066,0.5691748594129424,0.5503880342914128,0.6210255099130397
0.6165267538414749,"North Carolina, Duplin",0.6078859147606057,0.5560014007345848,0.5179321021977036,0.767,0.654158215010142,0.75,0.2589227897490256,0.9166666666666666,0.496,0.6848615404637928,0.4131736526946108,0.5648909983668218,0.5239396788871992,0.7187925371614089
0.6157912904743157,"Oklahoma, Muskogee",0.656671088173724,0.5725123931133514,0.5432766023059175,0.9529,0.5760649087221095,1.0,0.4464836682541114,0.6666666666666666,0.392,0.8557885949620264,0.4311377245508981,0.540406913436432,0.5460418242973885,0.6018984949406856
0.615375901965021,"West Virginia, Wood",0.7739884965150863,0.7325257323096757,0.608258115823478,0.4085,0.6156186612576064,1.0,0.230128523490287,0.7592592592592592,0.48,0.2440753496468686,0.4550898203592814,0.6114115319998742,0.5526688563029087,0.3009528808607647
0.6152396178857604,"Ohio, Muskingum",0.7500234287649838,0.691061433261876,0.6032432827223463,0.6326,0.5831643002028397,1.0,0.2703876089117379,0.787037037037037,0.4,0.3833175432182616,0.4970059880239522,0.560557323866868,0.4572032504361962,0.4029093283786807
0.6150979080920639,"Michigan, Mecosta",0.6361137298505908,0.6864636635861636,0.5958220268626462,0.9258,0.6572008113590264,1.0,0.330876726544092,0.7592592592592592,0.432,0.4300161416409456,0.3532934131736527,0.5734100391661536,0.3054456114891662,0.4521645378430329
0.6147652238510044,"Tennessee, Greene",0.6929078291638608,0.6079818970220979,0.587342720652132,0.4282,0.6024340770791075,1.0,0.3428765887004303,0.4722222222222222,0.8800000000000001,0.3278035972185806,0.4191616766467066,0.6335581539925471,0.555125128317479,0.4946557065848298
0.6142874269010825,"Tennessee, Sevier",0.6333737638841638,0.5417167122732447,0.6109245296382203,0.5056,0.5831643002028397,1.0,0.4208098143927052,0.6388888888888888,0.8,0.32019801500716,0.4251497005988024,0.5918944128138512,0.5363807375879183,0.5180558309194501
0.6141437090425071,"Georgia, Sumter",0.4704904061614601,0.5418101547509577,0.5656318808450623,0.979,0.6460446247464503,1.0,0.3556819193876576,0.9537037037037036,0.416,0.6696686582571617,0.502994011976048,0.5334405085950897,0.5063580926289407,0.646897793090769
0.6139871392141423,"Kentucky, Lawrence",0.7564555013031735,0.6998286493073246,0.4954094847631076,0.5727,0.6206896551724138,0.675,0.2845065855236293,0.6944444444444444,0.704,0.1003121211287589,0.4131736526946108,0.5561726637917245,0.5965204763633615,0.6206689531996303
0.6136326590776541,"Tennessee, Campbell",0.7905089549307133,0.7155810338548039,0.5887593360586445,0.611,0.6399594320486816,1.0,0.4755643201492055,0.537037037037037,0.36,0.1846535584155252,0.4011976047904191,0.6226493223021841,0.5453540146458898,0.6078137756606685
0.6128618032932366,"West Virginia, Kanawha",0.7075742718949369,0.6983825475707084,0.6288137440275356,0.6648,0.6977687626774848,1.0,0.2266598229473103,0.6759259259259258,0.376,0.3761101837303431,0.4431137724550898,0.6075890184122873,0.5304519683567241,0.3465866900915385
0.6128342526743392,"Georgia, Hall",0.5322766719358524,0.4852101936364007,0.6647965633568796,0.6527,0.7281947261663286,1.0,0.3398853942562293,0.8796296296296295,0.512,0.524827699958846,0.4491017964071856,0.491297583161881,0.3253028253667078,0.4633804507366154
0.6124830102756026,"North Carolina, Pitt",0.6080608419689666,0.559705104213688,0.6317855958321373,0.9647,0.5567951318458418,1.0,0.2398029385443575,0.8888888888888888,0.472,0.62688003493712,0.407185628742515,0.4407808887294848,0.3491812434594535,0.5050962539623637
0.6124091878848847,"Kentucky, Christian",0.6790581246977062,0.653095290615708,0.5988010142476997,0.9306,0.718052738336714,1.0,0.3283992377031039,0.6203703703703703,0.264,0.6139090809187124,0.4730538922155689,0.4191246507650109,0.4552397509085493,0.5375988690951199
0.6122365250356535,"Kentucky, Johnson",0.6711261037837344,0.6171462991574896,0.5129912979069761,0.9459,0.5831643002028397,1.0,0.2413310731659723,0.9259259259259258,0.392,0.1250140422909356,0.407185628742515,0.5627304600978258,0.6022123495738757,0.54372646092876
0.612223284482901,"Tennessee, Bradley",0.590162854478227,0.4973478928842753,0.6453225840991552,0.687,0.6592292089249493,1.0,0.4172858290558545,0.8888888888888888,0.392,0.4584084488455276,0.4610778443113772,0.5494974081927578,0.4887670400559585,0.4623658870177871
0.6113347890242835,"West Virginia, Lincoln",0.7516783241819254,0.7433657459602389,0.4447221516789144,0.4823,0.8468559837728195,0.675,0.2423808843900256,0.7882407407407407,0.35696,0.0689456283384158,0.4251497005988024,0.579673914473061,0.6383181438532933,0.5487828081529891
0.6112256441945261,"West Virginia, McDowell",0.8505262110603696,0.797239209502181,0.531612898485804,0.9255,0.783975659229209,0.5,0.1374736736189907,0.5,0.184,0.4123036640106546,0.3772455089820359,0.6170727822364962,0.7923967357660658,0.5993852787858082
0.6111879337064204,"Texas, Lamar",0.6755620745033324,0.6073044606501927,0.5639272621024375,0.6902,0.4908722109533468,1.0,0.4332759441371853,0.8240740740740741,0.48,0.6530377492771542,0.4131736526946108,0.5918944128138512,0.4267648614550972,0.5519804339503518
0.6106238691175291,"Missouri, New Madrid",0.7323696495193581,0.6426156085058653,0.4963176269013067,0.5934,0.7200811359026369,0.825,0.4071542503187813,0.6203703703703703,0.368,0.4920372651381561,0.4970059880239522,0.5837920978957992,0.5553521599595034,0.6804950276446511
0.6105662596523205,"Virginia, Wise",0.6763755469075017,0.6690098044978107,0.5669892516323992,0.9325,0.6075050709939148,1.0,0.2450126347104635,0.9629629629629628,0.152,0.3657062307933953,0.3952095808383233,0.5561726637917245,0.5093977624063348,0.6283153022296543
0.6099377974247902,"Kentucky, Laurel",0.5927665498353079,0.4935349807986204,0.5976914265639237,0.7447,0.6460446247464503,1.0,0.3477865575495395,0.787037037037037,0.592,0.2278755953224565,0.4191616766467066,0.5287228277828,0.5162555610999866,0.5581133547566106
0.608052314268568,"North Carolina, Cleveland",0.7011453737849243,0.6220042168514173,0.6145753779929953,0.7654,0.6064908722109533,1.0,0.2075934203067987,0.7314814814814815,0.3279999999999999,0.5470325807539635,0.4550898203592814,0.5775976316230177,0.4735443876361998,0.6032036087802575
0.6076063442269245,"Alabama, Etowah",0.6523676249510393,0.5646373614626916,0.6243236986280847,0.2904,0.6572008113590264,1.0,0.428438633874041,0.75,0.472,0.565031832284541,0.5089820359281437,0.5858342498966352,0.4970307559636218,0.5013387227009752
0.6073433727263127,"Kentucky, Warren",0.6701979292482514,0.5836186216041722,0.613634999925487,0.8806,0.59026369168357,1.0,0.3315666568319045,0.8703703703703702,0.36,0.4589012583157457,0.4670658682634731,0.4407808887294848,0.3214465437726335,0.3309531800099095
0.6071619449961038,"North Carolina, Gaston",0.6681358641116486,0.6001558298799397,0.6760791703879456,0.5661,0.6014198782961461,1.0,0.2599165476423306,0.7962962962962963,0.44,0.5705400732739403,0.4730538922155689,0.526341402378779,0.3292294147575384,0.4600227135346579
0.6070834614287869,"Texas, Grayson",0.6959440155828811,0.7003192812606939,0.6032150375879353,0.6383,0.4908722109533468,1.0,0.3164698548818184,0.8703703703703702,0.44,0.5759972425559956,0.4311377245508981,0.5648909983668218,0.335725069784622,0.4306099336167459
0.6070723039417362,"Ohio, Athens",0.6145999467098197,0.6333864545239885,0.6074722334033194,0.9952,0.5567951318458418,1.0,0.2208035967611724,0.6759259259259258,0.6639999999999999,0.3540391971829939,0.4491017964071856,0.4316532862111268,0.3791083547965707,0.5002215762592332
0.6067586115269,"West Virginia, Mingo",0.8239313319186831,0.7346225246852175,0.5223698183418272,0.6457,0.7748478701825559,0.575,0.2164633004308369,0.6388888888888888,0.27504,0.2192114132357729,0.407185628742515,0.5670390838965326,0.681203005983358,0.5762276227053474
0.606736640177317,"Virginia, Lynchburg City",0.538493365478334,0.5247549452805581,0.7471336276246651,0.893,0.7068965517241379,1.0,0.3368978864504727,0.6296296296296297,0.496,0.5858033414057148,0.3652694610778443,0.4860110859057147,0.352508677845276,0.4768913341337288
0.6064053124688392,"West Virginia, Greenbrier",0.7628090341111758,0.7389427390823744,0.5212194037818575,0.5021,0.6683569979716024,0.75,0.210521407531833,0.861111111111111,0.368,0.3666833805382613,0.341317365269461,0.6578350382684304,0.4751075482906833,0.4416799053283791
0.6059532903210204,"Tennessee, Carter",0.6474120556679805,0.5720674255422222,0.6005448481765377,0.5871,0.6582150101419879,1.0,0.4029862025906234,0.7407407407407407,0.424,0.2790076066263908,0.3832335329341317,0.6335581539925471,0.5819642480672191,0.5589827039715743
0.6055326612687362,"North Carolina, Lee",0.5992673250986074,0.5663115426226623,0.6216216926178469,0.6447,0.5324543610547667,1.0,0.2423188882600825,0.9259259259259258,0.512,0.6541692610589525,0.4491017964071856,0.5310891329236117,0.3762414262844265,0.5623903397353269
0.6054181037744948,"Tennessee, Giles",0.694519576502488,0.5988251339134298,0.512918159610907,0.5944,0.6795131845841785,0.825,0.3915531979122965,0.8333333333333333,0.36,0.4971308723104772,0.4550898203592814,0.6075890184122873,0.4476641432692621,0.4416309756706966
0.6053345955484343,"Oklahoma, Comanche",0.6971120189115484,0.6312838140961179,0.6010166046032063,0.9163,0.513184584178499,1.0,0.3809780587821549,0.8333333333333333,0.272,0.7961562554643344,0.3532934131736527,0.4254416122920296,0.3681596912334738,0.4526629178959133
0.605044088922297,"Georgia, Toombs",0.4917493856834071,0.4500949201478059,0.56395776524687,0.9223,0.8184584178498986,1.0,0.4328539689778857,0.7129629629629629,0.288,0.6431084214766375,0.4610778443113772,0.540406913436432,0.5652367670639868,0.6958677814069966
0.6046186002667051,"Ohio, Scioto",0.6903761624002915,0.6524979520793163,0.5823414301187011,0.9436,0.5821501014198782,1.0,0.2481540814434495,0.8055555555555555,0.248,0.3840414970738182,0.4311377245508981,0.5648909983668218,0.5624842439055986,0.5047306137728993
0.6046160191027853,"Georgia, Spalding",0.4433301899383416,0.4993596393571646,0.6471125231935764,0.724,0.8661257606490872,1.0,0.3707916347782012,0.7407407407407407,0.3359999999999999,0.6191339561438748,0.4970059880239522,0.560557323866868,0.5025205988144655,0.6187230304026367
0.6044499737863317,"Alabama, Houston",0.615617495896048,0.5619753446563335,0.6271306345264052,0.3502,0.640973630831643,1.0,0.4807941019639098,0.787037037037037,0.472,0.6057902493665461,0.4610778443113772,0.5561726637917245,0.4533443567031486,0.4874545689945113
0.6044477710350407,"West Virginia, Grant",0.8361807191811034,0.7542757566032846,0.4807013543519383,0.2213,0.8772819472616633,0.675,0.2041581225279507,0.9259259259259258,0.096,0.1756195893974035,0.3053892215568862,0.6806267907799217,0.5162831918953549,0.4094116438778401
0.6044368313076515,"Ohio, Guernsey",0.7519618177742301,0.7266807527696233,0.5533058107551267,0.6132,0.6166328600405679,1.0,0.2748804010977258,0.861111111111111,0.2,0.2916008399369522,0.4910179640718562,0.5938927650957907,0.4519345658426463,0.4838801606103902
0.6042459484721807,"Georgia, Crisp",0.3280661038543648,0.4339763582406986,0.5792013921834247,0.9475,0.8387423935091277,1.0,0.4897290445014212,0.9814814814814816,0.264,0.6040134819263561,0.4790419161676646,0.5712984652022484,0.5423985091231329,0.6963413332919934
0.6035701347800281,"Kentucky, Bell",0.7166516507878796,0.6055722601715032,0.5668218768439295,0.9039,0.5993914807302231,0.825,0.2528831836874871,0.787037037037037,0.288,0.310916930847177,0.4011976047904191,0.5817386943120182,0.6766175623477338,0.588776505431737
0.6030128889765336,"North Carolina, Burke",0.6835724097372858,0.6198222111138518,0.6082745098269694,0.7924,0.603448275862069,1.0,0.2214322650799831,0.861111111111111,0.216,0.5244198995806958,0.4251497005988024,0.6037268925796017,0.3781775727454603,0.5871885927043216
0.6030125607943863,"Georgia, Newton",0.4577435862338166,0.5142075658434254,0.6199248042038432,0.2792,0.8468559837728195,1.0,0.3555297164412805,0.8055555555555555,0.568,0.6402353937066897,0.5089820359281437,0.4377631248108773,0.4588559775040971,0.542181664434352
0.6027379211869794,"Virginia, Roanoke City",0.6010563603347636,0.6171901724299496,0.7676863805478356,0.7431,0.6166328600405679,1.0,0.2129530317743071,0.7129629629629629,0.408,0.5900286210558274,0.3592814371257485,0.5334405085950897,0.4337298968522651,0.5003403881260317
0.6018207484058338,"Mississippi, Washington",0.6692675734715401,0.6122246255967124,0.58920235398011,0.7883,0.5892494929006085,0.825,0.5196994696937419,0.6944444444444444,0.2799999999999999,0.6315606333889499,0.4251497005988024,0.5067215141840639,0.5935818391604589,0.7081171516496018
0.601493333849303,"Virginia, Petersburg City",0.6163236545866706,0.5652604451596567,0.7585121005887018,0.8898,0.6774847870182557,1.0,0.1922582067897928,0.6203703703703703,0.192,0.6958177327180848,0.3712574850299401,0.5449798764246452,0.6525530991509025,0.6404486462047846
0.6012828180715103,"Mississippi, Lee",0.5643624744082977,0.4975431373021534,0.6115966046444041,0.7663,0.6247464503042597,1.0,0.5019904038759034,0.898148148148148,0.344,0.5535565884353952,0.4491017964071856,0.491297583161881,0.3924202255671683,0.4813639166301612
0.6009168804396663,"Georgia, Coffee",0.4639874520890638,0.4486374920863074,0.5572392675557096,0.9462,0.7434077079107505,1.0,0.4443121487118889,0.787037037037037,0.416,0.6116232975337019,0.4670658682634731,0.4668944952995216,0.4225087750790923,0.6526782750260969
0.60080164767779,"West Virginia, Berkeley",0.7060144945883031,0.6665811926979213,0.612684386282541,0.3286,0.7068965517241379,1.0,0.2568540912147964,0.75,0.424,0.4080051379267634,0.4011976047904191,0.4886637078344629,0.4743304601374209,0.3042718618982212
0.6006443707122502,"Oklahoma, Pottawatomie",0.5888112437732742,0.5520240662289815,0.5481538368767928,0.7826,0.5983772819472616,1.0,0.3695105523840404,0.8333333333333333,0.416,0.7003507662172933,0.3892215568862275,0.5310891329236117,0.4705289341592349,0.5144790002750477
0.6005929738242295,"Georgia, Rockdale",0.4594568849142575,0.52098937037184,0.6829186090506778,0.1627,0.8438133874239351,1.0,0.343083140959167,0.8425925925925926,0.504,0.6766572226096423,0.5149700598802395,0.4696862072868579,0.4596797899632085,0.4736681534903984
0.6005277798694151,"Ohio, Clinton",0.6550089568154898,0.6381999712148304,0.5490935491119706,0.5247,0.5963488843813387,1.0,0.3733935178501844,0.7962962962962963,0.5599999999999999,0.3222156094967125,0.4970059880239522,0.5380992168517501,0.4272003883494128,0.3061453591128036
0.6000078035056496,"South Carolina, Anderson",0.6733612174523963,0.6007642556889383,0.5772524171372562,0.7049,0.6582150101419879,1.0,0.2349752647617346,0.6203703703703703,0.48,0.5131876494551131,0.4790419161676646,0.5691748594129424,0.4059648469552392,0.4262658520282372
0.5998516701745996,"Kentucky, Harlan",0.8105701386313202,0.7094339847452587,0.536020957790067,0.8873,0.6206896551724138,0.675,0.1972522926893626,0.6851851851851851,0.256,0.2915263667271724,0.3952095808383233,0.5648909983668218,0.6014525594983641,0.5957293613432209
0.5997960459034514,"Georgia, Clarke",0.4531992094493294,0.4513365826818587,0.7197716913352145,0.9551,0.7890466531440162,1.0,0.3072723787823558,0.75,0.4,0.5799544355671894,0.4790419161676646,0.3716269632512559,0.2632559037770026,0.5773404090785831
0.5996964925921778,"Georgia, Muscogee",0.4255624290609876,0.4740132108076365,0.7319244797402832,0.8596,0.6997971602434077,1.0,0.3634552561086175,0.6851851851851851,0.536,0.6514846149130232,0.532934131736527,0.4467440848690857,0.480820648047788,0.5363512839372291
0.5991482809954806,"Georgia, Stephens",0.6879274734039511,0.6233349252204774,0.586348611734011,0.7781,0.8884381338742393,1.0,0.3951460371212302,0.4814814814814814,0.056,0.5129973965085649,0.407185628742515,0.6017807168377609,0.4250869903056281,0.5891162274361913
0.5987905354193166,"North Carolina, Robeson",0.5473265528283808,0.475128504128845,0.5853089601519642,0.9698,0.6663286004056795,0.825,0.3064451507184729,0.7222222222222222,0.344,1.0,0.4251497005988024,0.491297583161881,0.5810636510878822,0.6826268589182356
0.5981829439053542,"Georgia, Polk",0.5563168702473876,0.5287337011079548,0.5963813726029441,0.4511,0.8823529411764706,1.0,0.3471444621696156,1.0,0.0,0.5693762447139665,0.4730538922155689,0.5142005305328247,0.470815772516388,0.5918730018623549
0.5977740527307914,"Georgia, Pulaski",0.337297007354541,0.450042443656465,0.5347844533554413,0.8701,0.8762677484787018,0.825,0.5037027500334262,0.8796296296296295,0.4,0.6010236526312516,0.4790419161676646,0.5978576089534523,0.548224073648272,0.606880115435236
0.5977396880037142,"Georgia, Bacon",0.5362452591354614,0.4849502759456162,0.5288464515182124,0.8204,0.8935091277890467,0.75,0.4293913646665999,0.7129629629629629,0.272,0.5318284597049595,0.4431137724550898,0.5142005305328247,0.5138029565484451,0.6919290650765658
0.5974391442309854,"North Carolina, Edgecombe",0.6258473809325698,0.5913336417937117,0.5759854423565465,0.9089,0.6095334685598377,0.825,0.2582528867644466,0.9259259259259258,0.152,0.7109065462602644,0.4311377245508981,0.5878652729484978,0.532676103550438,0.6132205028345896
0.5973664234623283,"Kentucky, McCreary",0.8125307986190905,0.7190450189279015,0.5031682366488277,0.9144,0.6440162271805274,0.675,0.2598809211056437,0.5381481481481482,0.26704,0.4845020966034393,0.3952095808383233,0.5117241638959221,0.6559074610382495,0.5861865036259419
0.5972432811051827,"Georgia, Richmond",0.4450213859042415,0.4514087526923135,0.7170668328967399,0.9261,0.6906693711967546,1.0,0.3569831158423825,0.7685185185185184,0.384,0.654749997272397,0.4970059880239522,0.4640817135884801,0.4521215795585955,0.630556377441926
0.5971648410585181,"Arkansas, Miller",0.5653848865099449,0.5408146725083703,0.5919527748125217,0.9822,0.8864097363083164,1.0,0.489949692196851,0.5185185185185185,0.1129599999999999,0.639870450386207,0.4251497005988024,0.5357771420024626,0.4674409669613705,0.5362635981150455
0.5970266702191431,"Texas, Hunt",0.5796922176247735,0.6082694270295674,0.5942475279297503,0.9545,0.4908722109533468,1.0,0.3705343749968319,0.9259259259259258,0.352,0.5643542160286464,0.4431137724550898,0.5310891329236117,0.3846682702847873,0.5292699271178215
0.5968331041418229,"Kentucky, Magoffin",0.8033313489408548,0.7269933398108196,0.4976188516916667,0.8879,0.5740365111561866,0.675,0.2623994096122957,0.7233333333333333,0.34304,0.1168707038285959,0.4011976047904191,0.5357771420024626,0.5676636464523761,0.5800742931450882
0.596316131372276,"South Carolina, Florence",0.6054650268067531,0.5249548453328283,0.572291217475043,0.9344,0.5365111561866126,1.0,0.2661991158235202,0.8425925925925926,0.392,0.6245026155144832,0.4311377245508981,0.5334405085950897,0.4844721619931993,0.5191261066247487
0.596300551336168,"North Carolina, Pasquotank",0.6499510681951555,0.6530764413634915,0.5974613085176752,0.8268,0.5872210953346856,1.0,0.2780081857630099,0.6296296296296297,0.448,0.6436314322473139,0.3293413173652694,0.5380992168517501,0.4180914605820943,0.4982981804828558
0.595955910418779,"Alabama, Barbour",0.5210539546327294,0.5026399541889521,0.5432794017173901,0.9889,0.6511156186612577,0.675,0.4662615236345632,0.611111111111111,0.576,0.6787939698681912,0.5089820359281437,0.579673914473061,0.5562758217660607,0.6562293085985033
0.5956276783363825,"West Virginia, Pleasants",0.7995214932751572,0.7124310245944367,0.5595689762720136,0.5549,0.8782961460446248,0.75,0.2657878177914562,0.5798148148148148,0.134,0.2620447275622738,0.437125748502994,0.5858342498966352,0.4366607543682136,0.3611557378925439
0.5955419854266237,"Virginia, Norfolk City",0.4867331111290636,0.5463795774564525,0.8242305710829707,0.9411,0.5496957403651116,1.0,0.3540928778735313,0.7592592592592592,0.472,0.6618789893360938,0.3473053892215569,0.382326984510723,0.3945436820199197,0.4843914997557755
0.5955311119585862,"Georgia, DeKalb",0.5014431602891574,0.5474009695278034,0.7953742752471666,0.7208,0.704868154158215,1.0,0.3136013118788935,0.7685185185185184,0.392,0.6571357962063848,0.4311377245508981,0.4126987707575906,0.2454577475074361,0.4146654053149962
0.5949905550322049,"Kentucky, Knott",0.745982386141675,0.6977927319074048,0.4658341760695792,0.9876,0.5912778904665315,0.75,0.2107142212173572,0.7893518518518519,0.282,0.1787571638775929,0.4011976047904191,0.5561726637917245,0.6329501454093475,0.6002038816478782
0.5949575234277535,"Ohio, Coshocton",0.7854020291680394,0.7821955167549305,0.4816347314247521,0.5998,0.6693711967545639,0.825,0.2809626548236579,0.9259259259259258,0.032,0.2564904390525076,0.4970059880239522,0.5898852876912913,0.4606750224619501,0.4998587216690923
0.5949142083760518,"Michigan, Isabella",0.6596986176633007,0.671738960983054,0.5930198322123931,0.9086,0.6267748478701826,1.0,0.2724564702578848,0.5555555555555555,0.4639999999999999,0.5756806597910847,0.3652694610778443,0.4191246507650109,0.3328641817088872,0.4757592907912568
0.5948970487534242,"North Carolina, Randolph",0.6343105555412786,0.602736221734445,0.6062849293425553,0.4769,0.6369168356997972,1.0,0.298894384417163,0.8425925925925926,0.352,0.536499826393677,0.4730538922155689,0.5561726637917245,0.3741549154174717,0.5095563618183472
0.5945250009149353,"Idaho, Bannock",0.7047891392963594,0.6766447201486603,0.6139352972979758,0.6753,0.6014198782961461,1.0,0.2746799557753349,0.7777777777777777,0.376,0.473960895869022,0.2215568862275449,0.4696862072868579,0.2964569248220043,0.3800607527101156
0.5943040841081619,"West Virginia, Putnam",0.7701753691941983,0.7302855089672639,0.5754051250291977,0.1159,0.8427991886409736,1.0,0.1966683445751351,0.7638888888888888,0.252,0.2425565193005788,0.437125748502994,0.5648909983668218,0.412120754245685,0.0958739097255082
0.5941573379341479,"North Carolina, Person",0.6140780849255404,0.6118207878479921,0.572407735329168,0.6224,0.5273833671399595,1.0,0.2464454251936409,0.7962962962962963,0.568,0.651783475692178,0.4251497005988024,0.5878652729484978,0.3412243695126247,0.4783272500284918
0.5941376752023244,"Alabama, Morgan",0.5938233323265576,0.533814908709604,0.6233327675037258,0.5775,0.6338742393509128,1.0,0.3615263446809955,0.6944444444444444,0.504,0.6017460391752611,0.5149700598802395,0.5517358041566147,0.3993598994181439,0.4145911630373739
0.5939890093999542,"Kentucky, Taylor",0.777580134212351,0.6711769644851646,0.5756647659836385,0.5132,0.5405679513184585,1.0,0.3016422001628339,0.75,0.32,0.3676997871255855,0.4610778443113772,0.5670390838965326,0.4270000314540739,0.4611950875108138
0.5937348741742249,"Oklahoma, Cherokee",0.6213023637554094,0.5492964751385496,0.5282109781128398,0.9761,0.6176470588235294,0.825,0.4589725248844356,0.6296296296296297,0.3279999999999999,0.7159105431778136,0.4191616766467066,0.5357771420024626,0.5575544031222016,0.6974239625247267
0.5934518791814106,"West Virginia, Nicholas",0.783509471565512,0.7604631078790974,0.4849679261276775,0.5759,0.7109533468559838,0.75,0.1902736392590048,0.8796296296296295,0.152,0.2007086255602777,0.3652694610778443,0.6406572602088578,0.4852773487249298,0.4619336346705865
0.5933813960776404,"Texas, Smith",0.6647163007931626,0.621673655672274,0.6452646208174047,0.7252,0.4908722109533468,1.0,0.3646759832194162,0.75,0.384,0.6039044467399626,0.437125748502994,0.5334405085950897,0.3602282798377028,0.5087463579802758
0.5927135695928072,"Tennessee, Roane",0.6402347485308242,0.5650683959509042,0.589374618232349,0.4132,0.6247464503042597,1.0,0.4405250735317304,0.7685185185185184,0.4559999999999999,0.3699236703054973,0.4191616766467066,0.6544622387094758,0.4687353437776599,0.37523924362016
0.5926725975292144,"South Carolina, Pickens",0.682138580690558,0.5699943697923291,0.5673941585860083,0.9175,0.6004056795131846,1.0,0.1393086310288049,0.7222222222222222,0.4,0.4154696678098606,0.4431137724550898,0.5334405085950897,0.3449022427490077,0.4591485197991317
